frame_id,action,timestamp,reward
4646,1,1769532590.689172,0
4647,1,1769532590.722506,0
4648,1,1769532590.75584,0
4649,1,1769532590.789174,0
4650,1,1769532590.822508,0
4651,1,1769532590.855842,0
4652,1,1769532590.8891761,0
4653,1,1769532590.9225101,0
4654,1,1769532590.9558442,0
4655,1,1769532590.9891782,0
4656,1,1769532591.0225122,0
4657,1,1769532591.055846,0
4658,1,1769532591.08918,0
4659,1,1769532591.122514,0
4660,1,1769532591.155848,0
4661,1,1769532591.189182,0
4662,1,1769532591.222516,0
4663,0,1769532591.25585,0
4664,0,1769532591.289184,0
4665,0,1769532591.322518,0
4666,0,1769532591.3558521,0
4667,0,1769532591.3891861,0
4668,0,1769532591.4225202,0
4669,0,1769532591.4558542,0
4670,0,1769532591.4891882,0
4671,0,1769532591.5225222,0
4672,0,1769532591.555856,0
4673,0,1769532591.58919,0
4674,0,1769532591.622524,0
4675,0,1769532591.6558578,0
4676,0,1769532591.6891918,0
4677,0,1769532591.7225258,0
4678,0,1769532591.7558599,0
4679,0,1769532591.7891939,0
4680,0,1769532591.822528,0
4681,0,1769532591.855862,0
4682,0,1769532591.889196,0
4683,0,1769532591.92253,0
4684,0,1769532591.955864,0
4685,0,1769532591.989198,0
4686,0,1769532592.022532,0
4687,0,1769532592.055866,0
4688,0,1769532592.0892,0
4689,0,1769532592.1225338,0
4690,0,1769532592.1558678,0
4691,0,1769532592.1892018,0
4692,0,1769532592.2225358,0
4693,0,1769532592.2558699,0
4694,0,1769532592.289204,0
4695,0,1769532592.322538,0
4696,0,1769532592.355872,0
4697,0,1769532592.389206,0
4698,0,1769532592.42254,0
4699,0,1769532592.455874,0
4700,0,1769532592.489208,0
4701,0,1769532592.522542,0
4702,0,1769532592.555876,0
4703,0,1769532592.58921,0
4704,0,1769532592.6225438,0
4705,0,1769532592.6558778,0
4706,0,1769532592.6892118,0
4707,0,1769532592.7225459,0
4708,0,1769532592.7558799,0
4709,0,1769532592.789214,0
4710,0,1769532592.822548,0
4711,0,1769532592.855882,0
4712,0,1769532592.889216,0
4713,0,1769532592.92255,0
4714,0,1769532592.955884,0
4715,0,1769532592.989218,0
4716,0,1769532593.022552,0
4717,0,1769532593.055886,0
4718,0,1769532593.08922,0
4719,0,1769532593.122554,0
4720,0,1769532593.155888,0
4721,0,1769532593.1892219,0
4722,0,1769532593.2225559,0
4723,0,1769532593.25589,0
4724,0,1769532593.289224,0
4725,0,1769532593.322558,0
4726,0,1769532593.355892,0
4727,0,1769532593.389226,0
4728,0,1769532593.42256,0
4729,0,1769532593.455894,0
4730,0,1769532593.489228,0
4731,0,1769532593.522562,0
4732,0,1769532593.555896,0
4733,1,1769532593.58923,0
4734,1,1769532593.622564,0
4735,1,1769532593.655898,0
4736,1,1769532593.6892319,0
4737,1,1769532593.722566,0
4738,1,1769532593.7559,0
4739,1,1769532593.789234,0
4740,1,1769532593.822568,0
4741,1,1769532593.855902,0
4742,1,1769532593.889236,0
4743,1,1769532593.92257,0
4744,1,1769532593.955904,0
4745,1,1769532593.989238,0
4746,1,1769532594.022572,0
4747,1,1769532594.055906,0
4748,1,1769532594.08924,0
4749,1,1769532594.122574,0
4750,1,1769532594.155908,0
4751,1,1769532594.1892421,0
4752,1,1769532594.2225761,0
4753,1,1769532594.25591,0
4754,1,1769532594.289244,0
4755,1,1769532594.322578,0
4756,1,1769532594.355912,0
4757,1,1769532594.389246,0
4758,1,1769532594.42258,0
4759,1,1769532594.455914,0
4760,1,1769532594.489248,0
4761,0,1769532594.522582,0
4762,0,1769532594.555916,0
4763,0,1769532594.58925,0
4764,0,1769532594.622584,0
4765,0,1769532594.6559181,0
4766,0,1769532594.6892521,0
4767,0,1769532594.7225862,0
4768,0,1769532594.75592,0
4769,0,1769532594.789254,0
4770,0,1769532594.822588,0
4771,0,1769532594.855922,0
4772,0,1769532594.889256,0
4773,0,1769532594.92259,0
4774,0,1769532594.955924,0
4775,0,1769532594.989258,0
4776,0,1769532595.022592,0
4777,0,1769532595.055926,0
4778,0,1769532595.08926,0
4779,0,1769532595.122594,0
4780,0,1769532595.1559281,0
4781,0,1769532595.1892622,0
4782,0,1769532595.2225962,0
4783,0,1769532595.2559302,0
4784,0,1769532595.2892642,0
4785,0,1769532595.322598,0
4786,0,1769532595.355932,0
4787,0,1769532595.389266,0
4788,0,1769532595.4226,0
4789,0,1769532595.455934,0
4790,0,1769532595.489268,0
4791,0,1769532595.522602,0
4792,0,1769532595.555936,0
4793,0,1769532595.58927,0
4794,0,1769532595.6226041,0
4795,0,1769532595.6559381,0
4796,0,1769532595.6892722,0
4797,0,1769532595.7226062,0
4798,0,1769532595.7559402,0
4799,0,1769532595.7892742,0
4800,0,1769532595.8226078,0
4801,0,1769532595.8559418,0
4802,0,1769532595.8892758,0
4803,0,1769532595.9226098,0
4804,0,1769532595.9559438,0
4805,0,1769532595.9892778,0
4806,0,1769532596.0226119,0
4807,0,1769532596.0559459,0
4808,0,1769532596.08928,0
4809,0,1769532596.122614,0
4810,0,1769532596.155948,0
4811,0,1769532596.189282,0
4812,0,1769532596.222616,0
4813,0,1769532596.25595,0
4814,0,1769532596.289284,0
4815,1,1769532596.322618,0
4816,1,1769532596.355952,0
4817,1,1769532596.3892858,0
4818,1,1769532596.4226198,0
4819,1,1769532596.4559538,0
4820,1,1769532596.4892879,0
4821,1,1769532596.5226219,0
4822,1,1769532596.555956,0
4823,1,1769532596.58929,0
4824,1,1769532596.622624,0
4825,1,1769532596.655958,0
4826,1,1769532596.689292,0
4827,1,1769532596.722626,0
4828,1,1769532596.75596,0
4829,1,1769532596.789294,0
4830,1,1769532596.822628,0
4831,1,1769532596.855962,0
4832,1,1769532596.8892958,0
4833,1,1769532596.9226298,0
4834,1,1769532596.9559639,0
4835,1,1769532596.9892979,0
4836,1,1769532597.022632,0
4837,1,1769532597.055966,0
4838,1,1769532597.0893,0
4839,1,1769532597.122634,0
4840,0,1769532597.155968,0
4841,0,1769532597.189302,0
4842,0,1769532597.222636,0
4843,0,1769532597.25597,0
4844,0,1769532597.289304,0
4845,0,1769532597.322638,0
4846,0,1769532597.355972,0
4847,0,1769532597.389306,0
4848,0,1769532597.42264,0
4849,0,1769532597.4559739,0
4850,0,1769532597.4893079,0
4851,0,1769532597.522642,0
4852,0,1769532597.555976,0
4853,0,1769532597.58931,0
4854,0,1769532597.622644,0
4855,0,1769532597.655978,0
4856,0,1769532597.689312,0
4857,0,1769532597.722646,0
4858,0,1769532597.75598,0
4859,0,1769532597.789314,0
4860,0,1769532597.822648,0
4861,0,1769532597.855982,0
4862,0,1769532597.889316,0
4863,0,1769532597.92265,0
4864,0,1769532597.9559839,0
4865,0,1769532597.989318,0
4866,0,1769532598.022652,0
4867,0,1769532598.055986,0
4868,0,1769532598.08932,0
4869,0,1769532598.122654,0
4870,0,1769532598.155988,0
4871,0,1769532598.189322,0
4872,0,1769532598.222656,0
4873,0,1769532598.25599,0
4874,0,1769532598.289324,0
4875,0,1769532598.322658,0
4876,0,1769532598.355992,0
4877,0,1769532598.389326,0
4878,0,1769532598.42266,0
4879,0,1769532598.4559941,0
4880,0,1769532598.4893281,0
4881,0,1769532598.522662,0
4882,0,1769532598.555996,0
4883,0,1769532598.58933,0
4884,0,1769532598.622664,0
4885,0,1769532598.655998,0
4886,0,1769532598.689332,0
4887,0,1769532598.722666,0
4888,0,1769532598.756,0
4889,0,1769532598.789334,0
4890,0,1769532598.822668,0
4891,0,1769532598.856002,0
4892,0,1769532598.889336,0
4893,0,1769532598.9226701,0
4894,0,1769532598.9560041,0
4895,0,1769532598.9893382,0
4896,0,1769532599.022672,0
4897,0,1769532599.056006,0
4898,0,1769532599.08934,0
4899,1,1769532599.122674,0
4900,1,1769532599.156008,0
4901,1,1769532599.189342,0
4902,1,1769532599.222676,0
4903,1,1769532599.25601,0
4904,1,1769532599.289344,0
4905,1,1769532599.322678,0
4906,1,1769532599.356012,0
4907,1,1769532599.3893461,0
4908,1,1769532599.4226801,0
4909,1,1769532599.4560142,0
4910,1,1769532599.4893482,0
4911,1,1769532599.5226822,0
4912,1,1769532599.5560162,0
4913,1,1769532599.58935,0
4914,1,1769532599.622684,0
4915,1,1769532599.656018,0
4916,1,1769532599.689352,0
4917,1,1769532599.722686,0
4918,1,1769532599.75602,0
4919,1,1769532599.789354,0
4920,1,1769532599.822688,0
4921,1,1769532599.8560221,0
4922,1,1769532599.8893561,0
4923,1,1769532599.9226902,0
4924,1,1769532599.9560242,0
4925,1,1769532599.9893582,0
4926,1,1769532600.0226922,0
4927,1,1769532600.0560262,0
4928,1,1769532600.0893598,0
4929,1,1769532600.1226938,0
4930,1,1769532600.1560278,0
4931,1,1769532600.1893618,0
4932,1,1769532600.2226958,0
4933,1,1769532600.2560298,0
4934,1,1769532600.2893639,0
4935,1,1769532600.3226979,0
4936,1,1769532600.356032,0
4937,1,1769532600.389366,0
4938,0,1769532600.4227,0
4939,0,1769532600.456034,0
4940,0,1769532600.489368,0
4941,0,1769532600.522702,0
4942,0,1769532600.556036,0
4943,0,1769532600.58937,0
4944,0,1769532600.622704,0
4945,0,1769532600.6560378,0
4946,0,1769532600.6893718,0
4947,0,1769532600.7227058,0
4948,0,1769532600.7560399,0
4949,0,1769532600.7893739,0
4950,0,1769532600.822708,0
4951,0,1769532600.856042,0
4952,0,1769532600.889376,0
4953,0,1769532600.92271,0
4954,0,1769532600.956044,0
4955,0,1769532600.989378,0
4956,0,1769532601.022712,0
4957,0,1769532601.056046,0
4958,0,1769532601.08938,0
4959,0,1769532601.122714,0
4960,0,1769532601.1560478,0
4961,0,1769532601.1893818,0
4962,0,1769532601.2227159,0
4963,0,1769532601.2560499,0
4964,0,1769532601.289384,0
4965,0,1769532601.322718,0
4966,0,1769532601.356052,0
4967,0,1769532601.389386,0
4968,0,1769532601.42272,0
4969,0,1769532601.456054,0
4970,0,1769532601.489388,0
4971,0,1769532601.522722,0
4972,0,1769532601.556056,0
4973,0,1769532601.58939,0
4974,0,1769532601.622724,0
4975,0,1769532601.656058,0
4976,0,1769532601.689392,0
4977,0,1769532601.7227259,0
4978,0,1769532601.75606,0
4979,0,1769532601.789394,0
4980,0,1769532601.822728,0
4981,0,1769532601.856062,0
4982,0,1769532601.889396,0
4983,0,1769532601.92273,0
4984,0,1769532601.956064,0
4985,0,1769532601.989398,0
4986,0,1769532602.022732,0
4987,0,1769532602.056067,0
4988,0,1769532602.089401,0
4989,0,1769532602.122735,0
4990,0,1769532602.156069,0
4991,0,1769532602.1894028,0
4992,0,1769532602.2227368,0
4993,0,1769532602.2560709,0
4994,0,1769532602.2894049,0
4995,0,1769532602.322739,0
4996,0,1769532602.356073,0
4997,1,1769532602.389407,0
4998,1,1769532602.422741,0
4999,1,1769532602.456075,0
5000,1,1769532602.489409,0
5001,1,1769532602.522743,0
5002,1,1769532602.556077,0
5003,1,1769532602.589411,0
5004,1,1769532602.622745,0
5005,1,1769532602.656079,0
5006,1,1769532602.689413,0
5007,1,1769532602.7227468,0
5008,1,1769532602.7560809,0
5009,1,1769532602.789415,0
5010,1,1769532602.822749,0
5011,1,1769532602.856083,0
5012,1,1769532602.889417,0
5013,1,1769532602.922751,0
5014,1,1769532602.956085,0
5015,0,1769532602.989419,0
5016,0,1769532603.022753,0
5017,0,1769532603.056087,0
5018,0,1769532603.089421,0
5019,0,1769532603.122755,0
5020,0,1769532603.156089,0
5021,0,1769532603.189423,0
5022,0,1769532603.222757,0
5023,0,1769532603.2560909,0
5024,0,1769532603.289425,0
5025,0,1769532603.322759,0
5026,0,1769532603.356093,0
5027,0,1769532603.389427,0
5028,0,1769532603.422761,0
5029,0,1769532603.456095,0
5030,0,1769532603.489429,0
5031,0,1769532603.522763,0
5032,0,1769532603.556097,0
5033,0,1769532603.589431,0
5034,0,1769532603.622765,0
5035,0,1769532603.656099,0
5036,0,1769532603.689433,0
5037,0,1769532603.722767,0
5038,0,1769532603.7561011,0
5039,0,1769532603.789435,0
5040,0,1769532603.822769,0
5041,0,1769532603.856103,0
5042,0,1769532603.889437,0
5043,0,1769532603.922771,0
5044,0,1769532603.956105,0
5045,0,1769532603.989439,0
5046,0,1769532604.022773,0
5047,0,1769532604.056107,0
5048,0,1769532604.089441,0
5049,0,1769532604.122775,0
5050,0,1769532604.156109,0
5051,0,1769532604.189443,0
5052,0,1769532604.2227771,0
5053,0,1769532604.2561111,0
5054,0,1769532604.2894452,0
5055,0,1769532604.322779,0
5056,0,1769532604.356113,0
5057,0,1769532604.389447,0
5058,0,1769532604.422781,0
5059,0,1769532604.456115,0
5060,0,1769532604.489449,0
5061,0,1769532604.522783,0
5062,0,1769532604.556117,0
5063,0,1769532604.589451,0
5064,0,1769532604.622785,0
5065,1,1769532604.656119,0
5066,1,1769532604.6894531,0
5067,1,1769532604.7227871,0
5068,1,1769532604.7561212,0
5069,1,1769532604.7894552,0
5070,1,1769532604.8227892,0
5071,1,1769532604.856123,0
5072,1,1769532604.889457,0
5073,1,1769532604.922791,0
5074,1,1769532604.956125,0
5075,1,1769532604.989459,0
5076,1,1769532605.022793,0
5077,1,1769532605.056127,0
5078,1,1769532605.089461,0
5079,1,1769532605.122795,0
5080,1,1769532605.1561291,0
5081,1,1769532605.1894631,0
5082,1,1769532605.2227972,0
5083,1,1769532605.2561312,0
5084,1,1769532605.2894652,0
5085,1,1769532605.3227992,0
5086,1,1769532605.3561332,0
5087,1,1769532605.3894668,0
5088,1,1769532605.4228008,0
5089,1,1769532605.4561348,0
5090,1,1769532605.489472,0
5091,1,1769532605.522806,0
5092,1,1769532605.55614,0
5093,1,1769532605.589474,0
5094,0,1769532605.622808,0
5095,0,1769532605.656142,0
5096,0,1769532605.689476,0
5097,0,1769532605.72281,0
5098,0,1769532605.756144,0
5099,0,1769532605.7894971,0
5100,0,1769532605.8228312,0
5101,0,1769532605.8561652,0
5102,0,1769532605.889499,0
5103,0,1769532605.922833,0
5104,0,1769532605.956167,0
5105,0,1769532605.989501,0
5106,0,1769532606.022835,0
5107,0,1769532606.056169,0
5108,0,1769532606.089503,0
5109,0,1769532606.122837,0
5110,0,1769532606.156171,0
5111,0,1769532606.189505,0
5112,0,1769532606.222839,0
5113,0,1769532606.2561731,0
5114,0,1769532606.2895072,0
5115,0,1769532606.3228412,0
5116,0,1769532606.3561752,0
5117,0,1769532606.3895092,0
5118,0,1769532606.422843,0
5119,0,1769532606.456177,0
5120,0,1769532606.489511,0
5121,0,1769532606.522845,0
5122,0,1769532606.556179,0
5123,0,1769532606.589513,0
5124,0,1769532606.622847,0
5125,0,1769532606.656181,0
5126,0,1769532606.689515,0
5127,0,1769532606.7228491,0
5128,0,1769532606.7561831,0
5129,0,1769532606.7895172,0
5130,0,1769532606.8228512,0
5131,0,1769532606.8561852,0
5132,0,1769532606.8895192,0
5133,0,1769532606.9228532,0
5134,0,1769532606.9561868,0
5135,0,1769532606.9895208,0
5136,0,1769532607.0228548,0
5137,0,1769532607.0561888,0
5138,0,1769532607.0895228,0
5139,0,1769532607.1228569,0
5140,0,1769532607.1561909,0
5141,0,1769532607.189525,0
5142,0,1769532607.222859,0
5143,0,1769532607.256193,0
5144,0,1769532607.289527,0
5145,0,1769532607.322861,0
5146,0,1769532607.356195,0
5147,0,1769532607.389529,0
5148,0,1769532607.422863,0
5149,0,1769532607.456197,0
5150,0,1769532607.4895308,0
5151,0,1769532607.528831,0
5152,0,1769532607.562165,0
5153,0,1769532607.595914,0
5154,0,1769532607.629248,0
5155,0,1769532607.662582,0
5156,0,1769532607.6963892,0
5157,0,1769532607.729723,0
5158,0,1769532607.763057,0
5159,0,1769532607.796391,0
5160,0,1769532607.829725,0
5161,0,1769532607.863059,0
5162,0,1769532607.896393,0
5163,0,1769532607.929727,0
5164,0,1769532607.963061,0
5165,0,1769532607.996395,0
5166,0,1769532608.0297291,0
5167,0,1769532608.0630631,0
5168,0,1769532608.0963972,0
5169,0,1769532608.1297312,0
5170,0,1769532608.1630888,0
5171,0,1769532608.1964228,0
5172,0,1769532608.2297568,0
5173,0,1769532608.2630908,0
5174,0,1769532608.2964249,0
5175,0,1769532608.329759,0
5176,0,1769532608.363093,0
5177,0,1769532608.396427,0
5178,0,1769532608.429761,0
5179,0,1769532608.463095,0
5180,0,1769532608.496429,0
5181,0,1769532608.529763,0
5182,0,1769532608.563097,0
5183,0,1769532608.596431,0
5184,0,1769532608.629765,0
5185,0,1769532608.6630988,0
5186,0,1769532608.6964328,0
5187,0,1769532608.7297668,0
5188,0,1769532608.7631009,0
5189,0,1769532608.7964349,0
5190,0,1769532608.829769,0
5191,0,1769532608.863103,0
5192,1,1769532608.896437,0
5193,1,1769532608.929771,0
5194,1,1769532608.963105,0
5195,1,1769532608.996439,0
5196,1,1769532609.029773,0
5197,1,1769532609.063107,0
5198,1,1769532609.096441,0
5199,1,1769532609.129775,0
5200,1,1769532609.163109,0
5201,1,1769532609.1964428,0
5202,1,1769532609.2297769,0
5203,1,1769532609.2631109,0
5204,1,1769532609.296445,0
5205,1,1769532609.329779,0
5206,1,1769532609.363113,0
5207,1,1769532609.396447,0
5208,1,1769532609.429781,0
5209,1,1769532609.463115,0
5210,1,1769532609.496449,0
5211,1,1769532609.529783,0
5212,1,1769532609.563117,0
5213,1,1769532609.596451,0
5214,1,1769532609.629785,0
5215,1,1769532609.663119,0
5216,1,1769532609.696453,0
5217,1,1769532609.7297869,0
5218,1,1769532609.763121,0
5219,1,1769532609.796455,0
5220,0,1769532609.829789,0
5221,0,1769532609.863123,0
5222,0,1769532609.896457,0
5223,0,1769532609.929791,0
5224,0,1769532609.963125,0
5225,0,1769532609.996459,0
5226,0,1769532610.029793,0
5227,0,1769532610.063127,0
5228,0,1769532610.096461,0
5229,0,1769532610.129795,0
5230,0,1769532610.163129,0
5231,0,1769532610.196463,0
5232,0,1769532610.2297971,0
5233,0,1769532610.263131,0
5234,0,1769532610.296465,0
5235,0,1769532610.329799,0
5236,0,1769532610.363133,0
5237,0,1769532610.396467,0
5238,0,1769532610.429801,0
5239,0,1769532610.463135,0
5240,0,1769532610.496469,0
5241,0,1769532610.529803,0
5242,0,1769532610.563137,0
5243,0,1769532610.596471,0
5244,0,1769532610.629805,0
5245,0,1769532610.663139,0
5246,0,1769532610.6964731,0
5247,0,1769532610.7298071,0
5248,0,1769532610.7631412,0
5249,0,1769532610.796475,0
5250,0,1769532610.829809,0
5251,0,1769532610.863143,0
5252,0,1769532610.896477,0
5253,0,1769532610.929811,0
5254,0,1769532610.963145,0
5255,0,1769532610.996479,0
5256,0,1769532611.029813,0
5257,0,1769532611.063147,0
5258,0,1769532611.096481,0
5259,0,1769532611.129815,0
5260,0,1769532611.163149,0
5261,0,1769532611.1964831,0
5262,0,1769532611.2298172,0
5263,0,1769532611.2631512,0
5264,0,1769532611.2964852,0
5265,0,1769532611.329819,0
5266,0,1769532611.363153,0
5267,0,1769532611.396487,0
5268,0,1769532611.429821,0
5269,0,1769532611.463155,0
5270,0,1769532611.496489,0
5271,0,1769532611.529823,0
5272,0,1769532611.563157,0
5273,0,1769532611.596491,0
5274,0,1769532611.629825,0
5275,0,1769532611.6631591,0
5276,0,1769532611.6964931,0
5277,0,1769532611.7298272,0
5278,0,1769532611.7631612,0
5279,0,1769532611.7964952,0
5280,0,1769532611.8298292,0
5281,1,1769532611.863163,0
5282,1,1769532611.896497,0
5283,1,1769532611.929831,0
5284,1,1769532611.963165,0
5285,1,1769532611.996499,0
5286,1,1769532612.029833,0
5287,1,1769532612.063167,0
5288,1,1769532612.0965009,0
5289,1,1769532612.129835,0
5290,1,1769532612.163169,0
5291,1,1769532612.196503,0
5292,1,1769532612.229837,0
5293,1,1769532612.263171,0
5294,1,1769532612.296505,0
5295,1,1769532612.329839,0
5296,1,1769532612.363173,0
5297,1,1769532612.3965068,0
5298,1,1769532612.4298408,0
5299,1,1769532612.4631748,0
5300,0,1769532612.4965088,0
5301,0,1769532612.5298429,0
5302,0,1769532612.5631769,0
5303,0,1769532612.596511,0
5304,0,1769532612.629845,0
5305,0,1769532612.663179,0
5306,0,1769532612.696513,0
5307,0,1769532612.729847,0
5308,0,1769532612.763181,0
5309,0,1769532612.796515,0
5310,0,1769532612.829849,0
5311,0,1769532612.863183,0
5312,0,1769532612.896517,0
5313,0,1769532612.9298508,0
5314,0,1769532612.9631848,0
5315,0,1769532612.9965189,0
5316,0,1769532613.0298529,0
5317,0,1769532613.063187,0
5318,0,1769532613.096521,0
5319,0,1769532613.129855,0
5320,0,1769532613.163189,0
5321,0,1769532613.196523,0
5322,0,1769532613.229857,0
5323,0,1769532613.263191,0
5324,0,1769532613.296525,0
5325,0,1769532613.329859,0
5326,0,1769532613.363193,0
5327,0,1769532613.396527,0
5328,0,1769532613.429861,0
5329,0,1769532613.4631948,0
5330,0,1769532613.4965289,0
5331,0,1769532613.5298629,0
5332,0,1769532613.563197,0
5333,0,1769532613.596531,0
5334,0,1769532613.629865,0
5335,0,1769532613.663199,0
5336,0,1769532613.696533,0
5337,0,1769532613.729867,0
5338,0,1769532613.763201,0
5339,0,1769532613.796535,0
5340,0,1769532613.829869,0
5341,0,1769532613.863203,0
5342,0,1769532613.896537,0
5343,0,1769532613.929871,0
5344,0,1769532613.963205,0
5345,0,1769532613.9965389,0
5346,0,1769532614.029873,0
5347,0,1769532614.063207,0
5348,0,1769532614.096541,0
5349,0,1769532614.129875,0
5350,0,1769532614.163209,0
5351,0,1769532614.196543,0
5352,0,1769532614.229877,0
5353,0,1769532614.263211,0
5354,0,1769532614.296545,0
5355,0,1769532614.329879,0
5356,0,1769532614.363213,0
5357,0,1769532614.396547,0
5358,0,1769532614.429881,0
5359,0,1769532614.463215,0
5360,0,1769532614.4965491,0
5361,0,1769532614.529883,0
5362,0,1769532614.563217,0
5363,0,1769532614.596551,0
5364,0,1769532614.629885,0
5365,0,1769532614.663219,0
5366,0,1769532614.696553,0
5367,1,1769532614.729887,0
5368,1,1769532614.763221,0
5369,1,1769532614.796555,0
5370,1,1769532614.829889,0
5371,1,1769532614.863223,0
5372,1,1769532614.896557,0
5373,1,1769532614.929891,0
5374,1,1769532614.9632251,0
5375,1,1769532614.9965591,0
5376,1,1769532615.0298932,0
5377,1,1769532615.063227,0
5378,1,1769532615.096561,0
5379,1,1769532615.129895,0
5380,1,1769532615.163229,0
5381,1,1769532615.196563,0
5382,1,1769532615.229897,0
5383,1,1769532615.263231,0
5384,1,1769532615.296565,0
5385,1,1769532615.329899,0
5386,1,1769532615.363233,0
5387,1,1769532615.396567,0
5388,1,1769532615.4299011,0
5389,1,1769532615.4632351,0
5390,1,1769532615.4965692,0
5391,1,1769532615.5299032,0
5392,1,1769532615.5632372,0
5393,1,1769532615.596571,0
5394,1,1769532615.629905,0
5395,1,1769532615.663239,0
5396,1,1769532615.696573,0
5397,1,1769532615.729907,0
5398,1,1769532615.763241,0
5399,0,1769532615.796575,0
5400,0,1769532615.829909,0
5401,0,1769532615.863245,0
5402,0,1769532615.896579,0
5403,0,1769532615.929913,0
5404,0,1769532615.963247,0
5405,0,1769532615.996581,0
5406,0,1769532616.0299149,0
5407,0,1769532616.0632489,0
5408,0,1769532616.096583,0
5409,0,1769532616.129917,0
5410,0,1769532616.163424,0
5411,0,1769532616.196758,0
5412,0,1769532616.230092,0
5413,0,1769532616.263426,0
5414,0,1769532616.29676,0
5415,0,1769532616.330094,0
5416,0,1769532616.363428,0
5417,0,1769532616.3967621,0
5418,0,1769532616.430096,0
5419,0,1769532616.46343,0
5420,0,1769532616.496764,0
5421,0,1769532616.530098,0
5422,0,1769532616.563432,0
5423,0,1769532616.596766,0
5424,0,1769532616.6301,0
5425,0,1769532616.663434,0
5426,0,1769532616.696768,0
5427,0,1769532616.730102,0
5428,0,1769532616.763436,0
5429,0,1769532616.79677,0
5430,0,1769532616.830104,0
5431,0,1769532616.8634381,0
5432,0,1769532616.8967721,0
5433,0,1769532616.9301062,0
5434,0,1769532616.9634402,0
5435,0,1769532616.996774,0
5436,0,1769532617.030108,0
5437,0,1769532617.063442,0
5438,0,1769532617.096776,0
5439,0,1769532617.13011,0
5440,0,1769532617.163444,0
5441,0,1769532617.196778,0
5442,0,1769532617.230112,0
5443,0,1769532617.263446,0
5444,0,1769532617.29678,0
5445,0,1769532617.3301141,0
5446,0,1769532617.3634481,0
5447,0,1769532617.3967822,0
5448,0,1769532617.4301162,0
5449,0,1769532617.4634502,0
5450,0,1769532617.496784,0
5451,0,1769532617.530118,0
5452,0,1769532617.563452,0
5453,0,1769532617.596786,0
5454,0,1769532617.63012,0
5455,0,1769532617.663454,0
5456,0,1769532617.696788,0
5457,0,1769532617.730122,0
5458,0,1769532617.763456,0
5459,0,1769532617.7967901,0
5460,0,1769532617.8301241,0
5461,0,1769532617.8634582,0
5462,0,1769532617.8967922,0
5463,0,1769532617.9301262,0
5464,0,1769532617.963469,0
5465,0,1769532617.996803,0
5466,0,1769532618.030137,0
5467,0,1769532618.063471,0
5468,0,1769532618.096805,0
5469,0,1769532618.1301389,0
5470,0,1769532618.163473,0
5471,0,1769532618.196807,0
5472,0,1769532618.230141,0
5473,0,1769532618.263475,0
5474,0,1769532618.296809,0
5475,0,1769532618.330143,0
5476,0,1769532618.363477,0
5477,0,1769532618.396811,0
5478,0,1769532618.430145,0
5479,0,1769532618.463479,0
5480,0,1769532618.496813,0
5481,0,1769532618.530147,0
5482,0,1769532618.563481,0
5483,0,1769532618.596815,0
5484,0,1769532618.6301491,0
5485,0,1769532618.663483,0
5486,0,1769532618.696817,0
5487,1,1769532618.730151,0
5488,1,1769532618.763485,0
5489,1,1769532618.796819,0
5490,1,1769532618.830153,0
5491,1,1769532618.863487,0
5492,1,1769532618.896821,0
5493,1,1769532618.930155,0
5494,1,1769532618.963489,0
5495,1,1769532618.996823,0
5496,1,1769532619.030157,0
5497,1,1769532619.063491,0
5498,1,1769532619.0968251,0
5499,1,1769532619.1301591,0
5500,1,1769532619.1634932,0
5501,1,1769532619.196827,0
5502,1,1769532619.230161,0
5503,1,1769532619.263495,0
5504,1,1769532619.296829,0
5505,1,1769532619.330163,0
5506,1,1769532619.363497,0
5507,1,1769532619.396831,0
5508,1,1769532619.430165,0
5509,1,1769532619.463499,0
5510,1,1769532619.496833,0
5511,1,1769532619.530167,0
5512,1,1769532619.5635011,0
5513,0,1769532619.5968351,0
5514,0,1769532619.6301692,0
5515,0,1769532619.6635032,0
5516,0,1769532619.6968372,0
5517,0,1769532619.730171,0
5518,0,1769532619.763505,0
5519,0,1769532619.796839,0
5520,0,1769532619.830173,0
5521,0,1769532619.863507,0
5522,0,1769532619.896841,0
5523,0,1769532619.930175,0
5524,0,1769532619.963509,0
5525,0,1769532619.996843,0
5526,0,1769532620.030177,0
5527,0,1769532620.0635111,0
5528,0,1769532620.0968451,0
5529,0,1769532620.1301792,0
5530,0,1769532620.1635132,0
5531,0,1769532620.1968472,0
5532,0,1769532620.2301812,0
5533,0,1769532620.263515,0
5534,0,1769532620.296849,0
5535,0,1769532620.330183,0
5536,0,1769532620.363517,0
5537,0,1769532620.396851,0
5538,0,1769532620.4301848,0
5539,0,1769532620.4635189,0
5540,0,1769532620.4968529,0
5541,0,1769532620.530187,0
5542,0,1769532620.563521,0
5543,0,1769532620.596855,0
5544,0,1769532620.630189,0
5545,0,1769532620.663523,0
5546,0,1769532620.696857,0
5547,0,1769532620.730191,0
5548,0,1769532620.763525,0
5549,0,1769532620.7968588,0
5550,0,1769532620.8301928,0
5551,0,1769532620.8635268,0
5552,0,1769532620.8968608,0
5553,0,1769532620.9301949,0
5554,0,1769532620.9635289,0
5555,0,1769532620.996863,0
5556,0,1769532621.030197,0
5557,0,1769532621.063531,0
5558,0,1769532621.096865,0
5559,0,1769532621.130199,0
5560,0,1769532621.163533,0
